Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_6G006700.1	420.427477166081	-0.508165366572163	0.159892871113055	-3.178161496724	0.00148212171049298	0.0246929635436262
CsaV3_1G008440.1	872.985415396217	-0.463494987728848	0.145910387806337	-3.17657292737809	0.0014902631540981	0.024794884549087
CsaV3_5G038150.1	8740.18348607085	0.389499189593544	0.122621473700555	3.1764353978057	0.00149096992993409	0.024794884549087
CsaV3_UNG218470.1	37.3405308928191	-0.847897067392137	0.266985433101062	-3.17581771238876	0.00149414807634947	0.0248250037205
CsaV3_1G038890.1	198.753719558286	-0.604813317475613	0.190510915103564	-3.17469115691786	0.00149996056469424	0.0248987969422736
CsaV3_5G010920.1	381.661980329004	-0.616619993380343	0.194266998700476	-3.17408513800668	0.00150309594326503	0.0249280569220941
CsaV3_6G038150.1	8589.63438497698	-0.610633337498098	0.192409145583759	-3.17361908991108	0.00150551125641413	0.0249453324967888
CsaV3_3G014310.1	6085.96700626896	0.352378541603899	0.111103158241385	3.17163388675518	0.00151583975835319	0.0250935733926108
CsaV3_5G038810.1	1201.31798976753	0.347917282852957	0.109750858598124	3.17006433750947	0.00152405187976113	0.025206541107889
CsaV3_2G015340.1	1467.0983108109	0.505091327949476	0.159458929425156	3.16753241584095	0.00153738569533107	0.0254039346926409
CsaV3_3G032810.1	1270.04852530441	0.631783648195674	0.199712110149765	3.1634718982334	0.00155899401964164	0.0257375739969929
CsaV3_1G033500.1	133.812546583118	0.855236212818266	0.270437633959077	3.16241567528165	0.00156466043631154	0.0258076598759469
CsaV3_1G029100.1	45.2850418072563	-0.835287167311272	0.264245282646791	-3.16102962726406	0.00157212506828563	0.0259072515790082
CsaV3_3G035400.1	359.558097589929	-0.492402429552642	0.15586860588436	-3.15908663427682	0.00158264436345611	0.0260569552496491
CsaV3_7G026160.1	3448.07477913526	-0.441579146855867	0.139961466648194	-3.15500514127804	0.00160495277115201	0.0263986469177011
CsaV3_UNG131020.1	7346.3519517281	0.370314171902516	0.117382700033438	3.15475936229979	0.00160630533282267	0.0263986469177011
CsaV3_2G012140.1	11525.1155694176	-0.431642858364886	0.136845137448772	-3.15424330313871	0.00160914870527186	0.0263998382014842
CsaV3_6G016540.1	2950.89489107889	-0.41462209134399	0.131450020600591	-3.15421853453956	0.00160928529124686	0.0263998382014842
CsaV3_6G013580.1	9435.55760442135	0.297524158721053	0.094339242864731	3.15376877836152	0.00161176732016942	0.0264166918179392
CsaV3_7G003950.1	49.8908531368032	-0.826879040291275	0.262376439601231	-3.15149882187591	0.0016243481796317	0.0265988845285046
CsaV3_3G035990.1	4713.54955134723	-0.468166113494018	0.148613772908489	-3.15022022745023	0.00163147430765034	0.0266915075918289
CsaV3_4G000250.1	248.236042384715	0.714553235949457	0.226917213821959	3.14896002781923	0.00163852605668622	0.0267827481452942
CsaV3_6G016230.1	134.727700314095	-0.695640014998609	0.221237541880594	-3.14431271060704	0.00166477437246201	0.0271873224855307
CsaV3_3G035100.1	2414.82905333883	0.385384747880078	0.122624738923965	3.14279770348004	0.00167341448189974	0.0273038697136561
CsaV3_2G018300.1	190.968152589977	-0.790382355356621	0.251609544000469	-3.1413051460208	0.00168196688438761	0.0274187779357981
CsaV3_5G004270.1	1154.20979304498	-0.516879851383929	0.164588995361912	-3.14042776825614	0.00168701303413891	0.0274517533153787
CsaV3_5G031190.1	779.229712878759	-0.626074948005358	0.199345153415161	-3.14065798580756	0.00168568761515559	0.0274517533153787
CsaV3_3G002750.1	2106.32976841854	-0.53411118507726	0.17015377982379	-3.13899100937036	0.00169530649178141	0.0275620106452555
CsaV3_3G041440.1	237.093221358056	0.844708890820962	0.269206055159298	3.13777819864089	0.00170233641715322	0.0276515468117196
CsaV3_3G047560.1	126.022017603315	-0.819854058758902	0.261407150419365	-3.1363107606033	0.00171087810590831	0.0277654570181367
CsaV3_6G014000.1	1121.67950134755	0.410839694861685	0.131030332227079	3.13545488192528	0.00171587820143427	0.0278210244341447
CsaV3_7G023020.1	75.6605884207982	-0.80458663966043	0.256630031927327	-3.13520063734503	0.00171736610080816	0.0278210244341447
CsaV3_3G032920.1	5526.52632875005	-0.407045770440094	0.129869100154605	-3.13427728347634	0.00172277977135183	0.0278838508446964
CsaV3_4G002270.1	52.0327092032508	-0.806348346708024	0.257303482431766	-3.13384155973038	0.00172533988824905	0.0279004206327718
CsaV3_1G001040.1	570.430475558632	0.66168022945048	0.21116696331952	3.1334457769764	0.00172766836161361	0.027913218369131
CsaV3_6G045760.1	3819.64521902372	0.67100998456536	0.214270557621935	3.13160142957816	0.00173855720381918	0.0280641767300944
CsaV3_3G014440.1	27.236680125759	-0.821758672800665	0.262474638168952	-3.13081171778474	0.00174323884923659	0.0281147579947925
CsaV3_1G005620.1	2248.04254498909	0.619582988216632	0.198031052149808	3.12871633761722	0.00175571712385887	0.0282908810730054
CsaV3_3G047980.1	179.501598627563	-0.669125669431483	0.214218656108297	-3.12356393970285	0.00178675039115356	0.0287574075430658
CsaV3_5G031860.1	102.487992215904	0.703784819575289	0.225327585185373	3.12338508840938	0.00178783662533707	0.0287574075430658
CsaV3_2G025640.1	2100.66762887401	-0.513507152412538	0.164488432396903	-3.12184355416233	0.00179722416157983	0.0288572862725815
CsaV3_6G001650.1	336.899251943499	-0.755641355833396	0.242041225755313	-3.12195310313498	0.00179655554482611	0.0288572862725815
CsaV3_3G002620.1	1592.70356394068	-0.304323316198991	0.0975064944385429	-3.12105688909575	0.00180203218325369	0.028908926190713
CsaV3_1G009430.1	269.362719626599	-0.582016789646781	0.186519845755301	-3.12040140977996	0.00180604743617524	0.0289390452050383
CsaV3_2G001630.1	7010.04929088154	0.554889056847808	0.177835928154892	3.12023033031047	0.00180709676555691	0.0289390452050383
CsaV3_5G030560.1	879.560361509061	0.348357833663094	0.111681769692708	3.1192005160878	0.00181342505880645	0.0290148009409032
CsaV3_6G029660.1	1114.89457441103	0.398982853006088	0.127979041129055	3.11756401271793	0.00182352341644476	0.0291506912347155
CsaV3_1G001650.1	524.71664833579	0.424274255159449	0.136129701462837	3.11669129220323	0.00182892980804959	0.029211403090748
CsaV3_1G034500.1	1940.59440136748	0.450769718812833	0.144745391828136	3.11422500654153	0.00184428785596345	0.0294308149949879
CsaV3_4G026530.1	508.860415522965	0.832773521582962	0.26757761325144	3.11226904023699	0.00185655219937032	0.0295982679197131
CsaV3_7G007410.1	182.419118902469	0.591817993465414	0.190170897067614	3.11203240133529	0.0018580410478234	0.0295982679197131
CsaV3_3G039830.1	1975.76140985225	0.399332684691673	0.128366478649705	3.11087979425999	0.00186530854003067	0.0296834676076709
CsaV3_4G010260.1	180.715923101944	-0.663353360806659	0.213251224096415	-3.11066613388698	0.00186665859074671	0.0296834676076709
CsaV3_3G037080.1	4863.94668132881	-0.446971902181932	0.143707807162278	-3.11028267014889	0.00186908382533913	0.0296960299808912
CsaV3_3G004750.1	1420.67442848183	-0.38393127667942	0.123500350049805	-3.10874646529009	0.00187882867935842	0.029789680043319
CsaV3_4G024740.1	3143.65765241957	-0.361151517384185	0.116179006479949	-3.10857811859938	0.0018798994124253	0.029789680043319
CsaV3_5G008090.1	389.96212437859	0.51858944150995	0.166822382101535	3.10863227689863	0.00187955488902434	0.029789680043319
CsaV3_7G027860.1	404.317240579527	0.625060555378404	0.20113086872543	3.10773060017801	0.0018852983906651	0.0298491881207308
CsaV3_3G026280.1	101.977922130294	0.783138769881104	0.252070945761375	3.10681886607618	0.00189112234346309	0.029889279162132
CsaV3_5G024200.1	40.251230486954	-0.841212734424465	0.270753138116692	-3.10693623082556	0.00189037171824585	0.029889279162132
CsaV3_2G035660.1	9543.97857063996	0.374418919639158	0.120543505223171	3.10608953129386	0.001895793061693	0.0299370452176913
CsaV3_1G006620.1	3212.69634731525	0.348829483160939	0.112323176873214	3.10558775910232	0.00189901260045611	0.0299618321670572
CsaV3_1G008690.1	1002.89316813542	-0.481620336811721	0.155311496123824	-3.10099605522918	0.00192870860016771	0.03037757864618
CsaV3_4G001660.1	36.5704216465309	0.83528224567901	0.269342045935826	3.1011951467764	0.0019274122192749	0.03037757864618
CsaV3_7G021320.1	2359.34564471172	-0.407582089756835	0.131463812646062	-3.10033675087578	0.00193300736615159	0.0304189027463716
CsaV3_1G031280.1	1327.64442223881	-0.614764000881053	0.198335837310235	-3.0996112917276	0.00193774763632185	0.0304406469614343
CsaV3_3G009230.1	422.258654036096	-0.473720543334747	0.152841439435225	-3.09942477043676	0.0019389681209791	0.0304406469614343
CsaV3_6G008950.1	369.507036915455	-0.533192018047952	0.17203316010852	-3.09935606432859	0.00193941787083587	0.0304406469614343
CsaV3_4G030280.1	1773.53228002862	-0.389374463599653	0.125680439767725	-3.09813097662032	0.00194745338671761	0.0305403743547425
CsaV3_5G015550.1	27.6339595984571	-0.726632021298463	0.234689971698095	-3.09613579157614	0.00196060552762555	0.0307201004155996
CsaV3_5G028140.1	103.324444789956	0.697707506561159	0.225399524893141	3.09542580842588	0.00196530533105604	0.030767193803429
CsaV3_6G045260.1	1585.01453660959	-0.440647808484293	0.14255585948831	-3.09105364076898	0.00199447599869038	0.031196971693555
CsaV3_6G007900.1	13468.8626402694	0.275461180859333	0.0891702027270511	3.08916176519769	0.00200722115237252	0.0313693081988683
CsaV3_1G039770.1	190.341088521605	0.540148057853387	0.174887151963804	3.08855197073128	0.00201134510617667	0.0314067301188033
CsaV3_7G003310.1	381.379703610237	-0.724188851830713	0.234591388025958	-3.08702232389954	0.00202172413078183	0.0315416754424382
CsaV3_6G009090.1	4914.21402642065	-0.505678170599787	0.163893977653238	-3.08539812042202	0.00203279852508088	0.031687228511132
CsaV3_6G041980.1	41.7213240060715	-0.833766914161805	0.27032644965444	-3.08429646905663	0.00204034162506789	0.0317775333715548
CsaV3_5G038130.1	280.529126826705	-0.462280723617585	0.149901137504397	-3.08390404044816	0.00204303481447028	0.0317922127084664
CsaV3_3G041300.1	14.755012959337	-0.820138029458425	0.266003644134611	-3.08318343580058	0.00204798873102484	0.0318420165714137
CsaV3_4G009000.1	20.8818727996738	0.812706583340914	0.26362818592766	3.08277576800503	0.00205079618976021	0.0318583907665059
CsaV3_6G048500.1	1482.40907349535	0.3976179531562	0.12901227765923	3.08201638146765	0.00205603522302837	0.0319124783335002
CsaV3_5G031750.1	238.554488685966	-0.551688471410889	0.179098296097373	-3.08036694615422	0.00206745705774669	0.0320350001439248
CsaV3_6G022590.1	9765.98822836172	0.326456309072083	0.105975838046386	3.08047867410298	0.00206668154185573	0.0320350001439248
CsaV3_6G051000.1	6777.03591650719	0.468565261056724	0.152159555337755	3.07943369061923	0.00207394532182375	0.0321081389977147
CsaV3_1G005750.1	127.989925757357	-0.78668343247149	0.255727395840372	-3.07625794211953	0.00209616422463971	0.0324244823845462
CsaV3_7G027390.1	1902.19318473757	0.461818249609282	0.150158147032445	3.0755457411811	0.00210117696550769	0.0324743605903146
CsaV3_1G031650.1	170.473763788697	-0.591958286290502	0.192612509530987	-3.0733117372902	0.00211697214961042	0.0326631349330448
CsaV3_5G026930.1	1417.15647811776	0.493891227509248	0.160703383974145	3.07330944312106	0.00211698842600186	0.0326631349330448
CsaV3_3G045050.1	1404.98009023735	-0.494396504582225	0.160890939855664	-3.07286727907581	0.00212012758093744	0.0326838003988319
CsaV3_3G009320.1	240.483813933202	-0.713321221472456	0.232211739336617	-3.07185684716145	0.00212731719748773	0.0327668195982843
CsaV3_1G032290.1	9.38198298156201	-0.721471177898778	0.234933458120788	-3.07095968224263	0.00213371960611194	0.0328375830906719
CsaV3_5G037240.1	1389.15969447238	-0.329030209535314	0.107154677355784	-3.07060986654683	0.00213622076844579	0.0328482380651782
CsaV3_4G007260.1	74.4175153785249	-0.707542559038084	0.230465504198442	-3.07005840851937	0.00214016912182406	0.0328811093505287
CsaV3_5G002230.1	493.532576751863	-0.586729732936364	0.191205567398354	-3.06858079981522	0.00215078157688133	0.0330162243754565
CsaV3_7G021360.1	89.926557993179	-0.75272452269717	0.245403865937524	-3.06728877241406	0.00216010066888076	0.0331312737726981
CsaV3_5G033930.1	2897.56934284854	0.282054708180935	0.0919911176954904	3.06610806833105	0.00216864916824693	0.0332343197429234
CsaV3_2G008800.1	566.605100052846	-0.556831517666039	0.181628623565719	-3.06576962779526	0.00217110524825075	0.0332439049816473
CsaV3_6G008540.1	406.746354742615	-0.504999469224935	0.1647595041873	-3.0650703382237	0.00217618810727966	0.033293661354843
CsaV3_1G003280.1	3223.6476251499	-0.447660214050688	0.146098157181385	-3.06410582232673	0.00218321669108976	0.0333450085031035
CsaV3_1G005870.1	253.587095867364	-0.61540343018969	0.200840196920511	-3.06414472613396	0.00218293279048414	0.0333450085031035
CsaV3_1G004390.1	1583.03798313315	0.353630856695132	0.115452128500888	3.06300854983728	0.00219123799167429	0.0334316185483609
CsaV3_2G007790.1	1525.5226177835	0.351803854443051	0.11486247113129	3.06282679606407	0.00219256925611772	0.0334316185483609
CsaV3_3G014220.1	4958.72530366989	0.330304239092108	0.107911085951187	3.06089255038652	0.00220678272918581	0.0336201127198107
CsaV3_6G014670.1	4731.47611321358	0.554118625320008	0.181056083535286	3.0604805676801	0.00220982100131101	0.0336381805396546
CsaV3_7G032990.1	6354.73764224587	0.295929530270584	0.0967041302623196	3.06015399205645	0.00221223214042888	0.0336466797907776
CsaV3_7G028800.1	631.565635666366	0.468598045329566	0.153218281803087	3.05836901324738	0.00222545346612183	0.0338194434684288
CsaV3_4G035020.1	37.6268790310571	-0.825704385720514	0.27002588502652	-3.05787123200956	0.00222915341902397	0.0338473462286583
CsaV3_6G040400.1	9803.63556162313	0.311228987391907	0.101795244514989	3.0574020316448	0.00223264609337333	0.0338720576906096
CsaV3_3G046710.1	8620.6772233158	0.337786542402182	0.110494163746857	3.05705325012508	0.00223524563198888	0.0338831892127864
CsaV3_1G039600.1	102.734293902908	-0.75965240905895	0.2485994375902	-3.05572859063015	0.00224514387481017	0.0340048480121373
CsaV3_UNG186450.1	19.7051019588701	-0.826971566995758	0.270716802280891	-3.0547478399132	0.00225249818838107	0.0340878059175003
CsaV3_6G039970.1	1862.44603144895	0.495283756706492	0.162193901885351	3.05365214690125	0.0022607405144481	0.0341840530744193
CsaV3_2G030920.1	3244.50969788118	-0.608158900060838	0.199298914935829	-3.05149127508625	0.00227707666173764	0.0343571993813067
CsaV3_4G024750.1	1255.80555981255	0.373288472146926	0.122322048475061	3.05168591272432	0.0022756007856801	0.0343571993813067
CsaV3_6G043270.1	568.155109200895	0.423490652992691	0.138786277652769	3.05138706906045	0.00227786718365051	0.0343571993813067
CsaV3_1G014000.1	105.352165873504	-0.757107463690232	0.248203614378247	-3.05034826179625	0.00228576148173612	0.0344476585131352
CsaV3_1G005240.1	1089.24902500178	0.710925986121165	0.233144360302102	3.04929523150364	0.00229378943787473	0.0345399802585448
CsaV3_6G043280.1	1007.02583685081	-0.414887312864891	0.136144273915567	-3.04740920005341	0.00230823250331961	0.0347286679869794
CsaV3_3G009780.1	7740.58572738704	0.401460892861187	0.131772825532534	3.04661367955617	0.0023143494687117	0.0347918761190434
CsaV3_3G003040.1	1157.42087793635	-0.528772168324054	0.173654213341319	-3.04497171793205	0.00232702191323448	0.0349245602845769
CsaV3_7G030770.1	188.670025127602	0.638357921019266	0.20963071451945	3.0451545351196	0.00232560781701196	0.0349245602845769
CsaV3_1G009380.1	12.9692045061894	-0.742297557510397	0.243813341206175	-3.04453215660045	0.0023304251561991	0.034946755438956
CsaV3_6G050750.1	229.976565272343	0.546676083381712	0.179595681171493	3.0439266680344	0.00233512053173384	0.0349882746338998
CsaV3_3G047900.1	1533.21864855392	-0.428010268188617	0.140647414586648	-3.04314351917883	0.00234120645664069	0.035050543489361
CsaV3_7G007930.1	2572.35872013472	-0.36850371789512	0.121103109883118	-3.04289227791738	0.0023431619516872	0.0350509234288628
CsaV3_1G032970.1	4283.805252899	-0.385116669802336	0.126657332088599	-3.04061883707563	0.00236092502449207	0.0352875707364411
CsaV3_1G000490.1	591.766805226275	-0.529083340518863	0.174019565730057	-3.04036697424925	0.00236290047151603	0.0352880530943512
CsaV3_1G013080.1	912.644212068229	0.388900508270582	0.127946425281006	3.03955743520343	0.00236926021965492	0.0353423723310644
CsaV3_6G039700.1	41.3348956127105	-0.812521330796351	0.267328746846685	-3.0394087444039	0.00237043003850421	0.0353423723310644
CsaV3_5G027940.1	179.153398629829	0.535014149096271	0.176042024278579	3.03912745430395	0.00237264452358122	0.0353463696047866
CsaV3_4G008380.1	25.4424575123447	-0.80892456671828	0.266208192394325	-3.03869148219169	0.00237608050162168	0.0353685425487293
CsaV3_1G038130.1	5978.9460431333	0.306126715760795	0.100810591843491	3.03665230173491	0.00239221223066236	0.0355515979529862
CsaV3_1G043560.1	1283.47538628178	-0.484011628826351	0.159390412898564	-3.03664204154095	0.00239229365080116	0.0355515979529862
CsaV3_1G036470.1	158.701684512336	-0.603502580386964	0.198773546161906	-3.03613127621819	0.00239635005533863	0.0355827612468926
CsaV3_4G007700.1	1319.16350115137	-0.514004640163518	0.169426559255389	-3.03379022995279	0.00241502290102807	0.0358307319302857
CsaV3_4G033470.1	501.09835556466	-0.534667257371965	0.176262661836509	-3.03335517460806	0.00241850766492759	0.0358456820826846
CsaV3_6G047320.1	219.708450955415	-0.605022721200726	0.199468665944766	-3.03317174321635	0.0024199783168156	0.0358456820826846
