Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_3G048670.1	2702.32387309784	-0.0841007214250945	0.0737877693502713	-1.13976506087164	0.254384193534651	0.571219177218571
CsaV3_4G036670.1	1040.99595216704	-0.104641578554037	0.0918159454412444	-1.13968851544419	0.254416093485182	0.571219177218571
CsaV3_5G038600.1	523.269045463759	-0.131388442377048	0.115277264181189	-1.13976024075776	0.254386202212565	0.571219177218571
CsaV3_1G004000.1	329.371537373547	-0.15593768362472	0.136917788109131	-1.13891471501446	0.254738727489495	0.571276698342735
CsaV3_1G005880.1	4342.92831637369	-0.084547480829223	0.0742337457130393	-1.1389359383272	0.254729874692687	0.571276698342735
CsaV3_1G039430.1	1283.11565072117	0.10497534006071	0.092158648120523	1.13907204805593	0.254673104864614	0.571276698342735
CsaV3_2G032380.1	724.737593756872	0.112339473546119	0.0985995210904071	1.13935110742692	0.254556739876889	0.571276698342735
CsaV3_3G020520.1	1987.07023246197	0.0831126094653216	0.0729601734615035	1.13915038194331	0.25464043667644	0.571276698342735
CsaV3_3G039600.1	6322.74780059283	0.0795312715788988	0.0698311336321712	1.13890849886273	0.254741320448885	0.571276698342735
CsaV3_6G002190.1	1978.37493201317	0.100317999145606	0.0880681739607869	1.13909480160533	0.25466361547517	0.571276698342735
CsaV3_6G009500.1	2104.17196489929	-0.0906467117912086	0.0795674110946695	-1.13924420242047	0.254601313832082	0.571276698342735
CsaV3_7G032510.1	2218.34645624392	0.082733305932203	0.0726863474300648	1.1382234609024	0.255027184588355	0.571822195949555
CsaV3_7G034300.1	226.443118481696	-0.147448259262753	0.129551274229478	-1.13814595911711	0.255059539874182	0.571822195949555
CsaV3_1G045110.1	1190.78695878838	-0.0979391520703174	0.0860732174679454	-1.13785861562327	0.255179524352622	0.571961665035713
CsaV3_4G031700.1	721.982668363314	0.111401868743927	0.0979083898536235	1.13781739144599	0.255196741329032	0.571961665035713
CsaV3_3G010820.1	653.501797716875	-0.108314347078653	0.0952076003513829	-1.13766492043594	0.25526042674952	0.572020353994002
CsaV3_2G032800.1	448.667475461017	0.12746532572228	0.112070441867125	1.13736792323357	0.255384510849656	0.572214354950154
CsaV3_1G006590.1	271.140725561747	-0.139846474136373	0.122969344586294	-1.13724664148499	0.255435193875558	0.572243860681123
CsaV3_2G004930.1	3683.97735501175	-0.0798854598536785	0.0702533270414413	-1.13710571752076	0.255494094064599	0.572291763709455
CsaV3_3G009480.1	418.156567816404	-0.119313398947002	0.104948110210908	-1.13687991815407	0.255588488220274	0.572419145398922
CsaV3_3G042380.1	1236.96479999372	-0.0916659155474416	0.0806384823095037	-1.13675149782225	0.255642184428936	0.572455355443187
CsaV3_3G011600.1	209.876154551893	-0.145371703457473	0.12792031603313	-1.1364238923536	0.255779201140315	0.572561889300994
CsaV3_3G046710.1	4506.51978878775	0.0713509006183062	0.0627934804229166	1.13627880056584	0.255839900188513	0.572561889300994
CsaV3_4G026010.1	149.18500478869	-0.154515505096773	0.135977787529081	-1.13632901302889	0.255818892707207	0.572561889300994
CsaV3_6G004660.1	366.134419691729	0.135320795405442	0.119079365453278	1.13639164006577	0.255792692997381	0.572561889300994
CsaV3_7G008340.1	1440.85689471529	0.0880110457927453	0.077465539160927	1.13613158503823	0.255901497930557	0.57261573264379
CsaV3_1G024140.1	663.243130117437	-0.108930117166551	0.0958870920030257	-1.13602482764953	0.255946173672425	0.57263148669616
CsaV3_2G031150.1	448.629622686166	-0.125112522811788	0.110166621593609	-1.13566632980099	0.256096237199502	0.57263148669616
CsaV3_3G007640.1	64.170322808638	-0.164037356103318	0.144427661155794	-1.13577520255189	0.256050657720401	0.57263148669616
CsaV3_6G019100.1	2080.00212940801	-0.0892239951921116	0.0785482242836964	-1.13591358691773	0.255992731364598	0.57263148669616
CsaV3_6G044280.1	711.307578775992	0.117860038185399	0.103777938377386	1.13569454190546	0.256084425686384	0.57263148669616
CsaV3_2G035460.1	174.930743005104	0.151193991065467	0.133230673830265	1.13482869011146	0.256447102799667	0.57333198096235
CsaV3_6G048570.1	1382.55156640897	-0.0974599445220377	0.0859028001534797	-1.13453745800963	0.25656917056684	0.573520827641644
CsaV3_7G007410.1	97.154879846175	0.160427748271658	0.141443252174526	1.13421987832765	0.256702327705015	0.573650352594829
CsaV3_7G026130.1	184.753425449634	-0.14840262904372	0.130837449289913	-1.13425192748052	0.256688887724878	0.573650352594829
CsaV3_5G023850.1	4904.94433656628	-0.0855932053793453	0.0755046860629494	-1.13361447934483	0.256956296723193	0.574133785003015
CsaV3_5G029440.1	277.569815947035	0.136995654803105	0.120867393609346	1.13343765189383	0.257030509949097	0.574215494839416
CsaV3_4G031710.1	3392.03092819635	-0.0907407953868945	0.0801062974951531	-1.13275482982327	0.257317225158497	0.57455152604973
CsaV3_5G010460.1	15767.0405265736	-0.142500062193952	0.125803359679084	-1.13272064082756	0.257331586860611	0.57455152604973
CsaV3_6G001490.1	113.910580613528	-0.159150033355481	0.140487149536375	-1.13284406353674	0.257279743553617	0.57455152604973
CsaV3_6G049550.1	266.762883050167	0.139861953304673	0.123449934766574	1.13294473236564	0.257237463306884	0.57455152604973
CsaV3_1G002740.1	755.584718986648	-0.10745864844249	0.0948977505267019	-1.13236244111239	0.257482088529385	0.57476378039226
CsaV3_6G034030.1	1832.18496668033	-0.081982573776565	0.0724026186888957	-1.13231503585296	0.257502010961105	0.57476378039226
CsaV3_6G017310.1	56.8387891580557	-0.160999983275466	0.142230167378456	-1.13196789572121	0.257647931910972	0.575005347969271
CsaV3_1G030800.1	1633.3253138459	0.0911157911492553	0.0805139813202053	1.13167663125348	0.257770409676615	0.575110838758224
CsaV3_7G003260.1	1480.88376557081	-0.0888727690133306	0.0785319789955622	-1.13167616746743	0.257770604732528	0.575110838758224
CsaV3_1G003600.1	1247.72665001628	-0.0921699720355799	0.081506319602732	-1.13083221626033	0.258125717471556	0.575346410586417
CsaV3_1G029880.1	236.114702198961	0.143184530822138	0.126573287221104	1.13123814641882	0.257954870290322	0.575346410586417
CsaV3_4G036260.1	1071.60944054333	-0.105839727529947	0.0935973959446557	-1.13079777980715	0.258140214635731	0.575346410586417
CsaV3_6G035780.1	790.106874853493	0.100622215435568	0.0889739372704794	1.13091786788841	0.258089662033491	0.575346410586417
CsaV3_6G049520.1	1502.32759562775	0.0943173655988019	0.0833936082162326	1.13099034345948	0.258059155843697	0.575346410586417
CsaV3_6G053050.1	1682.73090466234	-0.086748471099784	0.0767064807637938	-1.13091449687169	0.25809108101212	0.575346410586417
CsaV3_7G033340.1	718.541803766005	0.111123582969966	0.0982365342138525	1.13118387022957	0.257977709415953	0.575346410586417
CsaV3_4G025010.1	5728.31814856511	-0.156762725426444	0.138642596985559	-1.13069668943645	0.258182775232609	0.575357202833925
CsaV3_2G032670.1	284.335779499303	-0.131877094919274	0.11666591944211	-1.13038233916043	0.258315152607545	0.575366035417451
CsaV3_2G034680.1	63.871745126036	0.163285818447674	0.144430648454461	1.13054826101648	0.258245274690223	0.575366035417451
CsaV3_3G002180.1	576.637296067058	0.109938430877444	0.0972623279398689	1.13032901027633	0.258337614827201	0.575366035417451
CsaV3_3G033260.1	431.553601737632	0.120087616521932	0.106237135833151	1.13037325018375	0.258318980804764	0.575366035417451
CsaV3_2G007690.1	1150.10965510104	-0.0964212803306519	0.0853254648295381	-1.13004107886527	0.258458915434991	0.575552160006621
CsaV3_7G007070.1	2014.57541247286	-0.0857163424661449	0.0758595313949904	-1.12993503769265	0.258503598723874	0.575567639021162
CsaV3_1G030360.1	251.787508642738	-0.139875817757887	0.123843183626746	-1.12945915682741	0.258704189807088	0.575580343216395
CsaV3_2G029590.1	539.509892983657	0.123472591944845	0.109294030657922	1.12972859726713	0.258590603285908	0.575580343216395
CsaV3_4G024020.1	235.95843602708	-0.137648324652215	0.121867371275193	-1.12949285121926	0.258689983556713	0.575580343216395
CsaV3_6G034090.1	785.369478485923	0.113460734016814	0.100468334505002	1.12931835265135	0.258763561601421	0.575580343216395
CsaV3_7G018450.1	3068.68477711844	0.0810885335297956	0.0718038732542908	1.12930584179803	0.258768837411699	0.575580343216395
CsaV3_7G031170.1	1590.96656100519	0.0883944830422296	0.0782569204245874	1.12954205918966	0.25866923743307	0.575580343216395
CsaV3_7G032960.1	1154.35999614497	0.112974738218686	0.100040064407077	1.12929493686625	0.258773436067788	0.575580343216395
CsaV3_4G008690.1	138.711277057278	-0.155091534595483	0.137373086816692	-1.12898048802262	0.258906064843443	0.575708458896947
CsaV3_7G003280.1	299.24515936076	-0.141467116192349	0.125305310714797	-1.12897941344511	0.258906518161338	0.575708458896947
CsaV3_2G034720.1	303.092393291574	0.149408649468226	0.13241500527117	1.12833624227296	0.259177943010754	0.57597615715123
CsaV3_3G048080.1	987.651159471022	0.104177684113172	0.0923124851384208	1.12853298182753	0.259094895978	0.57597615715123
CsaV3_4G035850.1	1841.85388464314	-0.0963544710784312	0.0853920212583466	-1.12837791702949	0.259160349864931	0.57597615715123
CsaV3_6G022460.1	811.194227706091	0.109985687174899	0.0974684494929773	1.12842348213227	0.259141115342427	0.57597615715123
CsaV3_7G030770.1	79.6677539965294	-0.162436727708901	0.143973300162776	-1.12824202491191	0.259217720252267	0.575980641620987
CsaV3_3G047340.1	3781.680186999	-0.0879808856232138	0.0779954545978966	-1.12802580710372	0.259309020349496	0.576099591670728
CsaV3_2G029610.1	69.5142403655065	0.162389841445554	0.144006918744029	1.12765305210231	0.259466472110277	0.576316494233438
CsaV3_3G017330.1	12267.0291082927	0.0804245598395769	0.0713226616980637	1.1276157945429	0.259482213347007	0.576316494233438
CsaV3_3G013270.1	137.540799254088	-0.160846864757429	0.142703711213968	-1.12713862442062	0.259683875147945	0.576647194443804
CsaV3_3G020950.1	2442.48915816969	-0.092992821258658	0.0825139474220461	-1.12699518280242	0.259744517701808	0.576647194443804
CsaV3_4G022010.1	449.331329990621	-0.13225025036776	0.11734517946035	-1.12701903031685	0.259734435051722	0.576647194443804
CsaV3_2G007730.1	3136.65706168181	-0.0790055590306725	0.0701189395395396	-1.1267363646611	0.259853962584716	0.576806220207692
CsaV3_4G028540.1	900.994590412513	0.162592026111999	0.14432583747365	1.1265621524052	0.259927648655989	0.576885836257595
CsaV3_2G033680.1	66.7305819247505	-0.159823366136107	0.141947531037056	-1.12593269476723	0.26019400913583	0.577392990305202
CsaV3_2G007540.1	1582.24420298858	0.0967845068688913	0.0859821988168099	1.12563423825781	0.260320369602202	0.57756686426899
CsaV3_2G026410.1	1021.72682758201	0.0948419790993381	0.0842680739633168	1.12547937360743	0.260385952902704	0.57756686426899
CsaV3_4G033220.1	69.5227710196235	0.162114317572014	0.144039329756923	1.12548647543413	0.260382945115159	0.57756686426899
CsaV3_4G037760.1	4493.88256425634	-0.0824655198374927	0.073295959454372	-1.12510321784967	0.260545297909536	0.577836285884277
CsaV3_5G040280.1	44.8141524568821	-0.158817217543666	0.141205210932577	-1.12472632202999	0.260705024067788	0.578106474361105
CsaV3_5G001340.1	351.252726632374	-0.1243735557848	0.110595612551084	-1.12457947395835	0.260767275721655	0.578160468584029
CsaV3_4G008410.1	146.466789272327	-0.152491769815746	0.135654452809706	-1.12411916201276	0.260962477221485	0.578410854751834
CsaV3_5G025960.1	151.608999443718	-0.154654183203742	0.137587189099921	-1.12404493627256	0.260993963108488	0.578410854751834
CsaV3_6G015560.1	110.635317495	0.161488454192409	0.143659462019662	1.12410593720799	0.260968086871604	0.578410854751834
CsaV3_2G004470.1	1859.47741186359	0.0855003731052206	0.0760859609275236	1.12373389338757	0.261125933255309	0.5786192600053
CsaV3_4G008140.1	224.798120818307	-0.140787643698896	0.125307620599206	-1.12353616664067	0.261209849298969	0.578721138882567
CsaV3_3G037500.1	1287.69910631154	0.0910944274430222	0.0811033992292123	1.1231887727119	0.261357329864355	0.578963797524088
CsaV3_3G018210.1	807.313179881942	-0.105669471370602	0.094110381107513	-1.12282481621113	0.261511903544332	0.578969895016726
CsaV3_4G012100.1	278.389397320569	-0.133481536249351	0.118861651368231	-1.12299917351668	0.261437845464534	0.578969895016726
CsaV3_5G029540.1	1943.94255653806	0.0905243917818236	0.0806203805028022	1.12284748865304	0.261502272628639	0.578969895016726
CsaV3_6G006090.1	1088.38897699138	-0.101656074819791	0.0905357479442419	-1.12282802238954	0.261510541592604	0.578969895016726
CsaV3_7G003590.1	13272.6012922086	0.0748703798616087	0.0666885674654694	1.12268688183137	0.261570501297991	0.57901558943543
CsaV3_1G012980.1	126.3350267005	-0.15934486771503	0.141973214309954	-1.12235866807347	0.261709970674704	0.579240263011019
CsaV3_1G039070.1	511.99627297711	0.11324620655925	0.100937117184194	1.12194809717613	0.261884508793888	0.57929035631409
CsaV3_5G010730.1	2690.7763919992	0.0816440514528568	0.0727659004093723	1.12200977372007	0.261858284296801	0.57929035631409
CsaV3_5G039770.1	85.2086413268447	0.160808440676147	0.143309946385887	1.12210244111838	0.261818886085622	0.57929035631409
CsaV3_6G001720.1	64.7960830715916	-0.161738554676262	0.144154005872897	-1.12198446166574	0.261869046611146	0.57929035631409
CsaV3_7G027090.1	686.913134328505	-0.112745405481699	0.100509662702493	-1.12173697981082	0.2619742883707	0.579404928926586
CsaV3_6G009290.1	288.27170897037	0.148715368944008	0.132606948855856	1.12147493194842	0.262085756181405	0.57956742893464
CsaV3_1G015730.1	73.5748524787029	-0.161408923320891	0.143966174319064	-1.1211586616393	0.262220332333524	0.579642023865488
CsaV3_1G043050.1	866.007984687667	0.099045399450967	0.0883467352723101	1.12109857988165	0.262245903111582	0.579642023865488
CsaV3_5G008110.1	280.177176138904	0.135444579245981	0.120820634121874	1.12103847352229	0.262271486083624	0.579642023865488
CsaV3_5G034750.1	763.186803664596	0.111020157158554	0.099028258886795	1.12109571961138	0.262247120484702	0.579642023865488
CsaV3_1G004300.1	90.1734381934771	0.161585156702289	0.144220505905092	1.12040347999212	0.262541862658197	0.579931394782048
CsaV3_2G029420.1	583.640116542796	0.113828026874617	0.101627607091531	1.12005025142527	0.262692348631456	0.579931394782048
CsaV3_3G002560.1	2847.63214156793	-0.0912129688489308	0.0814169357585173	-1.12031935369649	0.262577697583476	0.579931394782048
CsaV3_3G016290.1	309.392114937916	0.143922378216922	0.128489766782412	1.12010770834882	0.262667866201926	0.579931394782048
CsaV3_3G049260.1	58.5382932399676	-0.161631207292502	0.144270930098579	-1.12033108251303	0.262572701306074	0.579931394782048
CsaV3_6G039020.1	608.143324496065	0.111047906814181	0.0991484216095266	1.12001688994625	0.262706564700665	0.579931394782048
CsaV3_7G034480.1	255.792432456033	-0.141886322137847	0.126681755530034	-1.12002175486278	0.262704491618299	0.579931394782048
CsaV3_7G034710.1	84.9043434644085	-0.160579282573133	0.143344001415428	-1.12023719854	0.262612696130644	0.579931394782048
CsaV3_7G032200.1	729.10132310975	-0.10805514384548	0.0965246371973638	-1.11945661732496	0.262945388715465	0.580374614305557
CsaV3_3G015720.1	689.230506263895	-0.112851182530779	0.100834678564299	-1.11917035029588	0.263067471863522	0.580476090815299
CsaV3_4G035770.1	543.172711025402	0.116565554737048	0.104153488196364	1.11917091549813	0.263067230785452	0.580476090815299
CsaV3_3G020340.1	192.178478447754	0.150340894311843	0.134344476111238	1.1190701595156	0.263110209063985	0.580486423063644
CsaV3_5G020730.1	1168.52725622702	0.112092752629046	0.100179557260902	1.11891842701119	0.263174940934191	0.580545271006529
CsaV3_2G007260.1	1307.6008496789	0.0968566317780048	0.0865912541489443	1.11854982041723	0.263332241052669	0.580699192663592
CsaV3_5G034590.1	171.322594467712	0.149160944361809	0.13335953210332	1.11848731027526	0.263358923223203	0.580699192663592
CsaV3_7G034570.1	297.095984534332	-0.131749971253133	0.117784545737939	-1.11856755423811	0.263324671791378	0.580699192663592
CsaV3_2G005190.1	179.391272126466	0.145283849375655	0.129916515193694	1.11828622526589	0.263444768100694	0.580804522706747
CsaV3_6G006680.1	44.6674724517069	-0.158971714191385	0.142211903901768	-1.11785096626787	0.263630649941725	0.581130337313738
CsaV3_1G038850.1	1081.17444311092	-0.0992334897638458	0.0888133502041668	-1.11732627511207	0.263854844962711	0.581137490074935
CsaV3_2G001540.1	152.044734680352	0.150148685427609	0.134384657661073	1.11730526416411	0.263863825457826	0.581137490074935
CsaV3_2G025170.1	368.553868028266	-0.128048969695527	0.114613998627985	-1.11721928584962	0.263900576488074	0.581137490074935
CsaV3_6G021990.1	53.1296245036457	-0.156708135135753	0.14021816663118	-1.11760222587953	0.263736917708622	0.581137490074935
CsaV3_7G021090.1	112.584407715893	-0.16057080566827	0.143708357827034	-1.11733797599671	0.263849843864366	0.581137490074935
CsaV3_7G026140.1	845.455907961223	0.107187682045346	0.0959315675317655	1.11733483360264	0.263851186954837	0.581137490074935
CsaV3_UNG208980.1	900.310739934085	-0.098159029462501	0.0878540728642856	-1.11729628760791	0.263867662279934	0.581137490074935
CsaV3_2G004900.1	1284.8601601758	0.106755373222176	0.095570347461499	1.11703447834782	0.263979583544072	0.581143681250003
CsaV3_5G027710.1	1451.65755055723	0.0917227081289979	0.0821094331316076	1.11707881336828	0.263960628392098	0.581143681250003
CsaV3_2G009640.1	63.6659376300233	0.156347390391488	0.140009842400977	1.11668856782026	0.26412750759438	0.581301543910645
CsaV3_3G026550.1	3330.29991519812	0.0827739797407368	0.0741215998499963	1.11673223336046	0.264108831453413	0.581301543910645
