Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_2G001650.1	351.377828408342	-0.246991775221788	0.137984849912509	-1.78999198374602	0.0734552001014375	0.491230450113781
CsaV3_2G006530.1	2462.71738917314	0.191036763367216	0.106749922990452	1.78957284479075	0.0735226072193054	0.491230450113781
CsaV3_2G014210.1	4240.10626269764	-0.286826898473457	0.160379173973675	-1.78842982768161	0.0737066875991004	0.491230450113781
CsaV3_2G015270.1	673.597693502735	-0.351246195842776	0.196109762470319	-1.79106940632767	0.0732821578766643	0.491230450113781
CsaV3_2G027890.1	538.846749356508	0.31899217587629	0.178380955883693	1.78826363103625	0.0737334845560803	0.491230450113781
CsaV3_2G033910.1	1462.81363817738	0.242994277784819	0.135896886262298	1.7880783325367	0.0737633708194657	0.491230450113781
CsaV3_3G004730.1	1189.82581288809	0.216461994272466	0.121059532936551	1.78806236090402	0.0737659473018617	0.491230450113781
CsaV3_3G011860.1	2888.40612784775	0.182095706299905	0.10172333000907	1.79010760150762	0.0734366150214035	0.491230450113781
CsaV3_3G018110.1	300.270898922432	-0.331049236365315	0.185015471626939	-1.78930569132529	0.0735655979908381	0.491230450113781
CsaV3_3G020570.1	8489.92325092062	-0.166605180113722	0.093158700255766	-1.7884017236856	0.0737112184281091	0.491230450113781
CsaV3_3G031780.1	204.121608866664	-0.354290206674762	0.197947262465903	-1.78982119914788	0.0734826600615951	0.491230450113781
CsaV3_3G045490.1	8198.7309390035	0.167684587649399	0.0937457243101045	1.78871718025997	0.0736603746767225	0.491230450113781
CsaV3_4G001860.1	383.534426126785	0.311337260375423	0.17382001630736	1.79114734303612	0.0732696535951084	0.491230450113781
CsaV3_5G028570.1	105.247026334747	-0.343015645721134	0.191783732871504	-1.78855443360754	0.0736866018058236	0.491230450113781
CsaV3_6G014960.1	9681.4620142872	-0.188855235735581	0.105583356803632	-1.78868376089635	0.0736657596881985	0.491230450113781
CsaV3_7G008380.1	245.350652964475	0.355675212024659	0.198441191490164	1.79234567860518	0.0730776104910242	0.491230450113781
CsaV3_7G022280.1	262.129631714975	0.337819875945763	0.188566702806916	1.7915139360085	0.0732108602838002	0.491230450113781
CsaV3_7G029960.1	18753.3385078187	0.251666104652307	0.140690837987776	1.78878815601463	0.0736489391037971	0.491230450113781
CsaV3_7G032680.1	777.543724166166	0.258046887606424	0.144063727520374	1.7911995756873	0.0732612742876601	0.491230450113781
CsaV3_7G033680.1	1687.89179152342	0.199606546209081	0.111535099409614	1.78962987674421	0.0735134322061274	0.491230450113781
CsaV3_6G053150.1	3313.16966977527	-0.238569279283276	0.133446266701465	-1.78775536536352	0.0738154849439078	0.491376575849034
CsaV3_5G000710.1	17.1823377793078	-0.254828574775637	0.142597012333927	-1.78705409464605	0.0739287459402891	0.491735141597446
CsaV3_5G028510.1	55.0437580118409	0.3553693377251	0.198850325514336	1.78711971834052	0.0739181411515279	0.491735141597446
CsaV3_6G051580.1	849.976992817072	-0.214788029197675	0.120200875418407	-1.78690902582879	0.0739521934743618	0.491735141597446
CsaV3_1G038960.1	1848.48419242984	0.167603299655847	0.0938172542044558	1.78648694290913	0.0740204494924147	0.491785124260437
CsaV3_3G044370.1	4829.29732169493	0.172958203288579	0.0968315517467055	1.78617609827226	0.0740707498272026	0.491785124260437
CsaV3_3G044790.1	805.438816944876	-0.280068407962799	0.15680664759513	-1.78607483967087	0.0740871413485023	0.491785124260437
CsaV3_6G004170.1	1030.03699127421	0.203937670141858	0.114186248814045	1.78600901824856	0.0740977979665722	0.491785124260437
CsaV3_7G023280.1	745.77355678159	-0.24021268396992	0.134479351873467	-1.78624213028584	0.0740600623059112	0.491785124260437
CsaV3_4G033720.1	1033.5297561454	0.22255989526214	0.124629212903582	1.78577630458375	0.074135484813461	0.491851929237444
CsaV3_7G034010.1	1995.66502144543	0.199625490745331	0.11180676347005	1.78545093829503	0.0741882025652221	0.492018369861791
CsaV3_3G016350.1	353.696330058687	-0.353028903130444	0.197863798502718	-1.78420158615116	0.0743909146777018	0.493179083270974
CsaV3_3G027770.1	3864.32811865096	0.154097084815301	0.0863994487170167	1.78354245430446	0.0744980435560205	0.493431209091163
CsaV3_6G009880.1	8.93367858333318	-0.259046643289454	0.145249794315886	-1.78345617981451	0.0745120750966552	0.493431209091163
CsaV3_6G021820.1	464.67541127883	-0.226393674862984	0.126924201207898	-1.78369194139861	0.0744737363328139	0.493431209091163
CsaV3_1G013410.1	36.917559642856	-0.299208727576261	0.167800335350647	-1.78312353757229	0.0745661956951621	0.493606039681692
CsaV3_2G013680.1	743.906026889226	0.200528454808645	0.112491962356844	1.78260251316919	0.0746510304469783	0.493800482603768
CsaV3_6G004060.1	1374.55549468055	0.200053240255685	0.112216269453831	1.78274720082361	0.0746274640665582	0.493800482603768
CsaV3_4G032850.1	2085.57757588181	-0.162963074862363	0.0914402658232932	-1.78218067713502	0.0747197727970158	0.494002071561098
CsaV3_5G031300.1	490.682740454583	-0.2796031000154	0.156897486600832	-1.78207507381394	0.0747369899918907	0.494002071561098
CsaV3_4G026970.1	1752.93211775327	0.255994088504029	0.143668072164102	1.78184397304103	0.0747746791565049	0.494015789266171
CsaV3_6G042950.1	1682.2223789784	0.266972966476003	0.149839841514344	1.7817221626629	0.0747945508991743	0.494015789266171
CsaV3_2G036580.1	279.178993438796	0.256684627604531	0.144182936681801	1.7802704918614	0.0750317038578365	0.494127882695825
CsaV3_3G039820.1	27.5122512170773	0.26414752514077	0.148342185404511	1.78066356795589	0.0749674282341307	0.494127882695825
CsaV3_4G000640.1	19.868468664581	0.325648344581381	0.182934644826739	1.78013489402081	0.0750538871918212	0.494127882695825
CsaV3_4G029960.1	147.551862964481	-0.320281510036915	0.17992082251542	-1.78012475465126	0.0750555461725139	0.494127882695825
CsaV3_6G003980.1	562.2273373665	-0.233979800669378	0.131379630457015	-1.78094427466008	0.0749215547290825	0.494127882695825
CsaV3_6G015180.1	101.831590459566	0.348198855834179	0.19560746517304	1.7800898116345	0.0750612636992311	0.494127882695825
CsaV3_6G036130.1	4111.70682159947	0.300973381788373	0.16903045965332	1.78058666115958	0.0749800004589303	0.494127882695825
CsaV3_6G046720.1	576.589981716104	-0.270071465630114	0.151613835955401	-1.78131147416888	0.0748615810533539	0.494127882695825
CsaV3_7G033910.1	81.1634488310761	-0.347723037429474	0.195285442436408	-1.78058862499547	0.0749796794023416	0.494127882695825
CsaV3_6G042400.1	45205.6881791474	0.192639487393732	0.108265103530298	1.77933129985712	0.075185462336089	0.494762574951492
CsaV3_2G016760.1	3622.40875318853	-0.191911407315219	0.107886799443465	-1.77882195324354	0.0752689568229193	0.495129041058635
CsaV3_7G000870.1	6400.2438234834	0.159352586141129	0.0896056310955178	1.77837691887089	0.0753419708963536	0.495426320439944
CsaV3_1G011080.1	526.252080621503	0.29378641918107	0.165240973454314	1.77792718742543	0.0754158143174449	0.49563380774435
CsaV3_1G037960.1	4325.44743252555	0.2354700584332	0.132471382896436	1.77751642116764	0.0754833114821548	0.49563380774435
CsaV3_3G008390.1	2247.59195955872	0.170636836635513	0.0959918776078783	1.77761744939041	0.0754667059408245	0.49563380774435
CsaV3_3G046030.1	1456.67679308998	-0.208403333930799	0.117255900670319	-1.77733770956869	0.075512692784322	0.49563380774435
CsaV3_5G027800.1	480.958075040622	-0.353733504627249	0.19901292680097	-1.77743983927744	0.0754959008800715	0.49563380774435
CsaV3_2G017580.1	798.699919456232	-0.217193597147199	0.122253938612869	-1.77657750426322	0.0756377796056089	0.49626689578117
CsaV3_2G032340.1	7755.67236726487	0.194258641707591	0.109354441930111	1.77641290357226	0.0756648858339909	0.49626689578117
CsaV3_1G038430.1	16.6591947628734	-0.323985507596572	0.182509303560926	-1.7751725598384	0.0758693990700336	0.49674537027041
CsaV3_1G041290.1	8.23304304303796	-0.264605573717086	0.149070874740745	-1.77503200526107	0.0758926027400491	0.49674537027041
CsaV3_2G014050.1	4805.47526885107	0.193949361261158	0.109242484164709	1.77540233311367	0.0758314790594563	0.49674537027041
CsaV3_4G007860.1	2650.86713810211	0.211238069345276	0.118988924674547	1.77527505121206	0.0758524827725721	0.49674537027041
CsaV3_5G014750.1	1517.74419710574	-0.222997271797474	0.125635406626827	-1.77495562584391	0.0759052143823095	0.49674537027041
CsaV3_6G048620.1	3370.42025976816	-0.196251411810098	0.110539531344554	-1.77539572877668	0.0758325687724369	0.49674537027041
CsaV3_4G003840.1	219.41978927059	-0.32838699802851	0.185032313034748	-1.77475486655588	0.0759383715759848	0.496779787896238
CsaV3_2G005030.1	13.7267475918567	-0.251576636858314	0.141839568785329	-1.77367034469112	0.0761176944701541	0.497551799654877
CsaV3_3G008690.1	18397.3853748879	-0.138505752665714	0.0780994782647486	-1.77345298256917	0.0761536762570792	0.497551799654877
CsaV3_3G011900.1	133.024677471201	-0.324473368350585	0.183003832031336	-1.77304138798047	0.0762218489937473	0.497551799654877
CsaV3_3G035350.1	1580.71858022627	-0.258659393835963	0.1458847290421	-1.77303954659517	0.0762221540956561	0.497551799654877
CsaV3_4G017730.1	39.9804533457175	-0.344170339443157	0.194132877873871	-1.7728596166321	0.0762519717671791	0.497551799654877
CsaV3_6G005370.1	1720.37070229869	0.237221325283565	0.13373685399192	1.77379172758092	0.0760976069711324	0.497551799654877
CsaV3_6G007850.1	270.38486775545	-0.2858922149838	0.161255490377487	-1.7729146109354	0.0762428572002777	0.497551799654877
CsaV3_1G026750.1	262548.206687817	-0.216002282234959	0.121878495548634	-1.77227558694934	0.0763488216843391	0.497594730016428
CsaV3_2G007790.1	1618.68827254554	0.171421299769938	0.09671038301555	1.77252218867105	0.0763079153748867	0.497594730016428
CsaV3_4G007510.1	3865.25863456332	0.203074860912393	0.114592624907931	1.77214599172986	0.076370326115286	0.497594730016428
CsaV3_4G008160.1	694.081631960628	-0.238648669163698	0.134644546431856	-1.7724347215539	0.076322422379794	0.497594730016428
CsaV3_1G008840.1	956.011797742828	-0.231931901410404	0.130916470913299	-1.77160215053463	0.0764606224704038	0.497622593053401
CsaV3_1G046290.1	50.9655121688307	-0.348886306643368	0.196929568695468	-1.77162987231687	0.0764560175956651	0.497622593053401
CsaV3_2G002040.1	2618.13604572022	0.207821244809373	0.117295210668142	1.77177945821976	0.0764311737324734	0.497622593053401
CsaV3_3G028280.1	2460.48995569926	-0.214077684090327	0.120849042195116	-1.77144708970627	0.076486383848327	0.497622593053401
CsaV3_3G011840.1	780.66914281834	0.298117669101521	0.168348771191254	1.770833650831	0.0765883682831267	0.498104117610532
CsaV3_1G001560.1	5550.29099294239	0.224345202569544	0.126824017176607	1.76894887548891	0.0769024067021995	0.498895729034344
CsaV3_1G033250.1	282.731617299613	-0.273584737185767	0.154702748302637	-1.76845427885074	0.076984989268169	0.498895729034344
CsaV3_1G042230.1	5623.48313157959	0.19169986402964	0.108313996028429	1.76985312202242	0.0767516117758629	0.498895729034344
CsaV3_1G045830.1	1965.70864480413	-0.175274820987108	0.099113184493766	-1.76843092957156	0.0769888896721734	0.498895729034344
CsaV3_2G002970.1	3727.18474630079	0.16745313151386	0.0946544048511942	1.76910025240888	0.0768771458063662	0.498895729034344
CsaV3_2G030060.1	316.970306260971	-0.32169616690157	0.181920465132296	-1.76833412704627	0.0770050618661547	0.498895729034344
CsaV3_3G028130.1	2442.72528161846	0.186975620240953	0.105709383421928	1.76877032282611	0.0769322112233016	0.498895729034344
CsaV3_4G002730.1	118.722270326352	-0.315172755823978	0.178182589364151	-1.76881903528667	0.0769240790663155	0.498895729034344
CsaV3_4G017450.1	755.058987265159	0.226837655262984	0.128248142216147	1.76874028226215	0.0769372266052899	0.498895729034344
CsaV3_6G005670.1	1605.30646034468	0.161974757256496	0.0915685915450152	1.7688899056274	0.0769122490790732	0.498895729034344
CsaV3_6G021730.1	48.4405805528422	-0.339470270460928	0.191980374403517	-1.76825507042405	0.0770182714166009	0.498895729034344
CsaV3_6G009080.1	321.617681315471	-0.33649326841443	0.190356250822441	-1.76770275186971	0.0771106097095451	0.499312228035589
CsaV3_2G009540.1	2890.34511518286	0.184176372607414	0.104242617695263	1.76680494676204	0.07726089999347	0.500094934578463
CsaV3_6G009870.1	8.20784081967093	-0.252753929624159	0.143083566054349	-1.76647770665817	0.0773157384677098	0.500094934578463
CsaV3_7G003030.1	1188.04622327752	0.321556260573096	0.182026553931314	1.76653490179478	0.0773061514941451	0.500094934578463
CsaV3_2G016660.1	9797.84036585866	0.157457756625089	0.089150986757568	1.76619196659337	0.0773636483507774	0.500223124975415
CsaV3_6G031690.1	335.517897470395	0.267953149324665	0.151733839673472	1.7659419276629	0.0774055920846169	0.500261594906148
CsaV3_7G028170.1	10649.6992380993	-0.186932561050932	0.105861521947899	-1.76582159042576	0.0774257851160411	0.500261594906148
CsaV3_7G000670.1	438.952052576805	0.260084798728461	0.147333610561015	1.76527811772286	0.0775170353001824	0.500669513090441
CsaV3_5G034490.1	1097.31982203742	-0.254021102973472	0.143916812265716	-1.76505509658225	0.0775545063505317	0.500729911016649
CsaV3_4G032900.1	4090.38542280813	0.246238546679048	0.139536824967412	1.76468503376478	0.0776167152615925	0.500949927025436
CsaV3_2G013230.1	4005.42450273012	-0.208521033103543	0.11818582176066	-1.76434897178972	0.0776732437156659	0.501133134364081
CsaV3_2G010330.1	862.896804853336	0.266814165932677	0.151260426900639	1.76393899845294	0.0777422500834709	0.501396684982385
CsaV3_5G038360.1	219.290315049518	0.276539866394954	0.156820637857155	1.7634150082137	0.0778305203609179	0.501784241877938
CsaV3_5G033800.1	891.876774450344	0.238295555861535	0.135154807971571	1.76313043862752	0.0778784925342563	0.501911804762034
CsaV3_5G004030.1	914.340205096984	-0.194967172524821	0.110595751737319	-1.7628812089265	0.0779205269561183	0.502001021529522
CsaV3_5G020470.1	91.2928303903593	-0.336317273570397	0.190869329185912	-1.76202889696759	0.0780644152717907	0.502673811098556
CsaV3_UNG061480.1	19.1847322400651	-0.302344369493937	0.171598567524278	-1.76192828329503	0.0780814152579663	0.502673811098556
CsaV3_6G044550.1	225.616176643855	-0.275728048770697	0.156547130136467	-1.76131014685696	0.0781859235855511	0.503164705922627
CsaV3_2G010800.1	202.017222166393	-0.300847768934694	0.170840049992387	-1.76099087390867	0.078239947643795	0.503169565242289
CsaV3_6G014350.1	1062.64883097796	0.310571945754806	0.176363961473448	1.76097170397005	0.0782431923488458	0.503169565242289
CsaV3_7G028110.1	2388.89827102088	-0.151881322633218	0.0862602912169937	-1.76073278318931	0.0782836412863449	0.503247942377597
CsaV3_1G006040.1	1221.77970564165	-0.209711844024572	0.119134252352591	-1.76029848581167	0.0783572107847204	0.50329708995287
CsaV3_1G012200.1	1776.88677619325	0.212799536578928	0.120876832766976	1.76046585361116	0.0783288522015703	0.50329708995287
CsaV3_7G003150.1	9715.07615630123	0.264035034571001	0.150003954559768	1.76018715870452	0.0783760785331223	0.50329708995287
CsaV3_5G039800.1	315.926609100969	-0.266959675436315	0.151718392733088	-1.75957357988867	0.0784801344012288	0.50378361690075
CsaV3_3G048770.1	85.9587265038774	-0.340468055479752	0.193557413164491	-1.75900292276799	0.0785770121285482	0.504223731521823
CsaV3_3G032360.1	8010.29804328016	-0.210342403745589	0.119609891561052	-1.75857030719089	0.0786505200375678	0.504513620428303
CsaV3_7G032830.1	1159.88487678491	0.240410092051	0.13676259104937	1.75786441457674	0.0787705819645713	0.505101819605013
CsaV3_5G028450.1	12.5730083571881	0.305369920630859	0.173758941462371	1.75743428258045	0.0788438141617843	0.505344293559699
CsaV3_6G040770.1	410.570719899444	-0.23818892427477	0.135563554946913	-1.75702772303401	0.0789130839370058	0.505344293559699
CsaV3_6G043720.1	64.2379567739819	-0.34843095069023	0.198312876289293	-1.75697593222313	0.0789219116296694	0.505344293559699
CsaV3_6G045350.1	880.221555832954	-0.233187200307299	0.132706490586677	-1.75716499830875	0.0788896893878507	0.505344293559699
CsaV3_1G046540.1	7286.69780610753	0.14529587058831	0.0827088249577884	1.7567154491974	0.0789663228861433	0.505446912880501
CsaV3_4G008930.1	2276.13327702224	-0.195315134973462	0.111204600340083	-1.7563584094197	0.0790272296884081	0.505473376099671
CsaV3_7G005620.1	133.054909798837	0.191568712230647	0.109064151232418	1.75647735819636	0.079006934177794	0.505473376099671
CsaV3_6G018610.1	822.701013283529	-0.201553345870582	0.114792797687299	-1.75580132143502	0.0791223386897684	0.505899994631492
CsaV3_1G039050.1	92.2848225028817	-0.341343027589159	0.194464530092583	-1.75529710958933	0.0792085006388167	0.506170150950998
CsaV3_3G021160.1	866.532816166528	0.215757865927856	0.122923446365191	1.755221418759	0.0792214416072574	0.506170150950998
CsaV3_5G037280.1	2899.29563122272	-0.240606933600175	0.137109919628031	-1.75484701801972	0.0792854787214665	0.506397603871289
CsaV3_1G005720.1	694.631925993229	-0.285160196337694	0.162520466164738	-1.75461099187744	0.0793258700161279	0.506473921612474
CsaV3_6G038920.1	29.298188509985	-0.343709509400532	0.195929535741577	-1.75425061923217	0.0793875730779907	0.506686205663004
CsaV3_3G035180.1	4227.2269038038	0.160058696490491	0.0912889495897816	1.75331951139469	0.0795471782028228	0.507464559021974
CsaV3_7G010010.1	767.630365617036	0.266027912855494	0.151737899682026	1.75320676912602	0.0795665215246449	0.507464559021974
CsaV3_2G009410.1	949.421579785219	0.275144325607751	0.156986771178673	1.75265930716288	0.0796605045834643	0.507882064130952
